user_id,order_id,skill_name,correct
2n8Nx,1827263,Calculate part in proportion with fractions,0
2n8Nx,1827275,Calculate part in proportion with fractions,1
2n8Nx,1827285,Calculate total in proportion with fractions,0
2n8Nx,1827299,Calculate total in proportion with fractions,1
2n8Nx,1827316,Calculate total in proportion with fractions,1
2n8Nx,1827328,Calculate part in proportion with fractions,0
2n8Nx,1827341,Calculate part in proportion with fractions,0
2n8Nx,1827354,Calculate total in proportion with fractions,0
2n8Nx,1827367,Calculate total in proportion with fractions,0
2n8Nx,1827375,Calculate part in proportion with fractions,1
j2w80,1828773,Calculate unit rate,1
j2w80,1828777,Calculate unit rate,1
j2w80,1828790,Calculate unit rate,1
j2w80,1828794,Calculate unit rate,1
j2w80,1828803,Calculate unit rate,1
j2w80,1828811,Calculate unit rate,1
j2w80,1828824,Calculate unit rate,1
j2w80,1828828,Calculate unit rate,1
j2w80,1828841,Calculate unit rate,1
j2w80,1828845,Calculate unit rate,1
j2w80,1828854,Calculate unit rate,1
j2w80,1828862,Calculate unit rate,1
j2w80,1828871,Calculate unit rate,1
j2w80,1828879,Calculate unit rate,1
j2w80,1828888,Calculate unit rate,1
j2w80,1828896,Calculate unit rate,1
j2w80,1828905,Calculate unit rate,1
j2w80,1828913,Calculate unit rate,1
j2w80,1828922,Calculate unit rate,1
j2w80,1828930,Calculate unit rate,1
j2w80,1828939,Calculate unit rate,1
j2w80,1828947,Calculate unit rate,1
j2w80,1828956,Calculate unit rate,1
j2w80,1828964,Calculate unit rate,1
j2w80,1828973,Calculate unit rate,1
j2w80,1828981,Calculate unit rate,1
j2w80,1828994,Calculate unit rate,1
j2w80,1828998,Calculate unit rate,1
j2w80,1829007,Calculate unit rate,1
j2w80,1829015,Calculate unit rate,1
j2w80,1829024,Calculate unit rate,1
j2w80,1829032,Calculate unit rate,1
j2w80,1829049,Calculate part in proportion with fractions,0
j2w80,1829063,Calculate part in proportion with fractions,0
j2w80,1829076,Calculate part in proportion with fractions,0
j2w80,1829089,Calculate part in proportion with fractions,0
j2w80,1829102,Calculate total in proportion with fractions,0
j2w80,1829115,Calculate total in proportion with fractions,0
j2w80,1829128,Calculate total in proportion with fractions,0
j2w80,1829141,Calculate part in proportion with fractions,0
j2w80,1829154,Calculate part in proportion with fractions,0
NL002,1831994,Calculate unit rate,1
NL002,1832002,Calculate unit rate,1
NL002,1832011,Calculate unit rate,1
NL002,1832019,Calculate unit rate,1
NL002,1832028,Calculate unit rate,1
NL002,1832036,Calculate unit rate,1
NL002,1832050,Calculate part in proportion with fractions,1
NL002,1832063,Calculate total in proportion with fractions,0
NL002,1832076,Calculate total in proportion with fractions,1
NL002,1832088,Calculate part in proportion with fractions,0
NL002,1832101,Calculate part in proportion with fractions,1
NL002,1832114,Calculate total in proportion with fractions,0
NL002,1832127,Calculate total in proportion with fractions,1
NL002,1832139,Calculate total in proportion with fractions,1
NL002,1832151,Calculate part in proportion with fractions,1
NL002,1832163,Calculate part in proportion with fractions,1
NL002,1832175,Calculate total in proportion with fractions,1
NL002,1832187,Calculate total in proportion with fractions,1
NL002,1832199,Calculate part in proportion with fractions,1
NL002,1832211,Calculate part in proportion with fractions,1
NL002,1832223,Calculate total in proportion with fractions,1
NL002,1832235,Calculate part in proportion with fractions,1
171D9H8C,1834279,Calculate unit rate,1
171D9H8C,1834287,Calculate unit rate,0
171D9H8C,1834297,Calculate unit rate,1
171D9H8C,1834308,Calculate unit rate,0
171D9H8C,1834322,Calculate unit rate,0
171D9H8C,1834326,Calculate unit rate,0
171D9H8C,1834337,Calculate unit rate,0
171D9H8C,1834344,Calculate unit rate,0
171D9H8C,1834355,Calculate unit rate,0
171D9H8C,1834362,Calculate unit rate,0
171D9H8C,1834373,Calculate unit rate,1
171D9H8C,1834379,Calculate unit rate,0
171D9H8C,1834388,Calculate unit rate,1
171D9H8C,1834395,Calculate unit rate,0
171D9H8C,1834405,Calculate unit rate,1
171D9H8C,1834411,Calculate unit rate,1
171D9H8C,1834429,Calculate part in proportion with fractions,0
171D9H8C,1834442,Calculate part in proportion with fractions,0
171D9H8C,1834454,Calculate part in proportion with fractions,1
171D9H8C,1834467,Calculate total in proportion with fractions,0
171D9H8C,1834480,Calculate total in proportion with fractions,0
171D9H8C,1834493,Calculate total in proportion with fractions,0
171D9H8C,1834506,Calculate part in proportion with fractions,0
171D9H8C,1834519,Calculate total in proportion with fractions,1
171D9H8C,1834532,Calculate part in proportion with fractions,0
171D9H8C,1834545,Calculate part in proportion with fractions,1
171D9H8C,1834558,Calculate part in proportion with fractions,0
171D9H8C,1834571,Calculate total in proportion with fractions,0
171D9H8C,1834584,Calculate total in proportion with fractions,0
171D9H8C,1834597,Calculate part in proportion with fractions,0
171D9H8C,1834610,Calculate part in proportion with fractions,0
171D9H8C,1834623,Calculate part in proportion with fractions,1
171J2Zhn,1836620,Calculate unit rate,1
171J2Zhn,1836629,Calculate unit rate,0
171J2Zhn,1836637,Calculate unit rate,1
171J2Zhn,1836645,Calculate unit rate,1
171J2Zhn,1836654,Calculate unit rate,1
171J2Zhn,1836662,Calculate unit rate,1
171J2Zhn,1836671,Calculate unit rate,1
171J2Zhn,1836679,Calculate unit rate,1
171J2Zhn,1836688,Calculate unit rate,0
171J2Zhn,1836696,Calculate unit rate,1
171J2Zhn,1836705,Calculate unit rate,1
171J2Zhn,1836713,Calculate unit rate,1
171J2Zhn,1836727,Calculate part in proportion with fractions,1
171J2Zhn,1836736,Calculate total in proportion with fractions,0
171J2Zhn,1836752,Calculate total in proportion with fractions,0
171J2Zhn,1836764,Calculate part in proportion with fractions,0
171J2Zhn,1836777,Calculate part in proportion with fractions,0
171J2Zhn,1836789,Calculate total in proportion with fractions,0
171J2Zhn,1836802,Calculate part in proportion with fractions,1
171J2Zhn,1836815,Calculate total in proportion with fractions,0
171TLtxe,1838852,Calculate unit rate,1
171TLtxe,1838863,Calculate unit rate,0
171TLtxe,1838870,Calculate unit rate,0
171TLtxe,1838879,Calculate unit rate,0
171TLtxe,1838887,Calculate unit rate,1
171TLtxe,1838895,Calculate unit rate,1
171TLtxe,1838904,Calculate unit rate,0
171TLtxe,1838912,Calculate unit rate,1
171TLtxe,1838921,Calculate unit rate,1
171TLtxe,1838930,Calculate unit rate,1
171TLtxe,1838943,Calculate part in proportion with fractions,1
171TLtxe,1838955,Calculate total in proportion with fractions,1
171TLtxe,1838969,Calculate total in proportion with fractions,0
171TLtxe,1838981,Calculate total in proportion with fractions,1
171TLtxe,1838994,Calculate part in proportion with fractions,1
171TLtxe,1839006,Calculate part in proportion with fractions,1
171TLtxe,1839018,Calculate total in proportion with fractions,1
171TLtxe,1839030,Calculate part in proportion with fractions,1
171TLtxe,1839043,Calculate total in proportion with fractions,1
171TLtxe,1839056,Calculate part in proportion with fractions,1
171TLtxe,1839068,Calculate total in proportion with fractions,1
171TLtxe,1839080,Calculate part in proportion with fractions,1
171TLtxe,1839092,Calculate total in proportion with fractions,0
171TLtxe,1839105,Calculate part in proportion with fractions,1
171TLtxe,1839117,Calculate total in proportion with fractions,1
171TLtxe,1839129,Calculate part in proportion with fractions,1
g5to7,1840730,Calculate unit rate,1
g5to7,1840741,Calculate unit rate,0
g5to7,1840748,Calculate unit rate,1
g5to7,1840759,Calculate unit rate,0
g5to7,1840774,Calculate unit rate,0
g5to7,1840777,Calculate unit rate,1
g5to7,1840786,Calculate unit rate,0
g5to7,1840794,Calculate unit rate,1
g5to7,1840803,Calculate unit rate,1
g5to7,1840809,Calculate unit rate,1
g5to7,1840824,Calculate part in proportion with fractions,0
g5to7,1840836,Calculate part in proportion with fractions,0
g5to7,1840850,Calculate total in proportion with fractions,1
g5to7,1840863,Calculate part in proportion with fractions,0
g5to7,1840876,Calculate total in proportion with fractions,0
g5to7,1840888,Calculate part in proportion with fractions,0
g5to7,1840900,Calculate total in proportion with fractions,1
g5to7,1840913,Calculate part in proportion with fractions,0
g5to7,1840924,Calculate part in proportion with fractions,1
g5to7,1840938,Calculate total in proportion with fractions,0
g5to7,1840950,Calculate total in proportion with fractions,1
g5to7,1840963,Calculate part in proportion with fractions,0
g5to7,1840976,Calculate part in proportion with fractions,0
g5to7,1840988,Calculate part in proportion with fractions,1
g5to7,1841001,Calculate total in proportion with fractions,1
g5to7,1841014,Calculate part in proportion with fractions,1
171hkwac,1843797,Calculate unit rate,1
171hkwac,1843799,Calculate unit rate,0
171hkwac,1843810,Calculate unit rate,1
171hkwac,1843816,Calculate unit rate,1
171hkwac,1843832,Calculate unit rate,1
171hkwac,1843833,Calculate unit rate,0
171hkwac,1843846,Calculate unit rate,1
171hkwac,1843850,Calculate unit rate,1
171hkwac,1843863,Calculate part in proportion with fractions,0
171hkwac,1843876,Calculate part in proportion with fractions,0
171hkwac,1843889,Calculate part in proportion with fractions,1
171hkwac,1843902,Calculate total in proportion with fractions,1
171hkwac,1843910,Calculate total in proportion with fractions,1
171hkwac,1843926,Calculate part in proportion with fractions,1
171hkwac,1843938,Calculate part in proportion with fractions,1
171hkwac,1843950,Calculate total in proportion with fractions,1
171hkwac,1843961,Calculate total in proportion with fractions,1
171hkwac,1843974,Calculate total in proportion with fractions,1
171hkwac,1843986,Calculate part in proportion with fractions,1
171hkwac,1843998,Calculate part in proportion with fractions,1
171hkwac,1844010,Calculate total in proportion with fractions,1
171hkwac,1844022,Calculate part in proportion with fractions,1
171hkwac,1844033,Calculate part in proportion with fractions,1
171hkwac,1846341,Plot pi,0
171hkwac,1846343,Plot imperfect radical,0
171hkwac,1846347,Plot terminating proper fraction,1
171hkwac,1846350,Plot imperfect radical,1
171hkwac,1846351,Plot whole number,1
171hkwac,1846360,Plot non-terminating improper fraction,0
171hkwac,1846362,Plot terminating proper fraction,1
171hkwac,1846363,Plot non-terminating improper fraction,1
171hkwac,1846365,Plot decimal - thousandths,0
171hkwac,1846368,Plot whole number,1
171hkwac,1846378,Plot decimal - thousandths,1
171hkwac,1846379,Plot pi,1
171hkwac,1846384,Plot non-terminating improper fraction,1
171hkwac,1846387,Plot imperfect radical,0
171hkwac,1846389,Plot imperfect radical,0
171hkwac,1846390,Plot terminating proper fraction,1
171hkwac,1846392,Plot imperfect radical,0
171PSLfv,1847951,Calculate part in proportion with fractions,1
171PSLfv,1847969,Calculate total in proportion with fractions,1
171PSLfv,1847984,Calculate part in proportion with fractions,1
171PSLfv,1847997,Calculate total in proportion with fractions,1
171PSLfv,1848013,Calculate part in proportion with fractions,1
171PSLfv,1848025,Calculate part in proportion with fractions,1
171PSLfv,1848033,Calculate total in proportion with fractions,1
171PSLfv,1848049,Calculate total in proportion with fractions,1
171PSLfv,1848062,Calculate part in proportion with fractions,0
171PSLfv,1848074,Calculate part in proportion with fractions,0
171PSLfv,1848086,Calculate total in proportion with fractions,1
171PSLfv,1848098,Calculate total in proportion with fractions,1
171PSLfv,1848110,Calculate part in proportion with fractions,0
171PSLfv,1848122,Calculate part in proportion with fractions,1
171PSLfv,1848134,Calculate part in proportion with fractions,1
171PSLfv,1848146,Calculate part in proportion with fractions,1
171PSLfv,1851016,Plot whole number,1
171PSLfv,1851018,Plot terminating proper fraction,1
171PSLfv,1851023,Plot imperfect radical,0
171PSLfv,1851024,Plot non-terminating improper fraction,0
171PSLfv,1851029,Plot terminating proper fraction,1
171PSLfv,1851034,Plot imperfect radical,0
171PSLfv,1851037,Plot non-terminating improper fraction,0
171PSLfv,1851039,Plot pi,1
171PSLfv,1851040,Plot decimal - thousandths,1
171PSLfv,1851041,Plot terminating proper fraction,0
171PSLfv,1851049,Plot whole number,1
171PSLfv,1851053,Plot imperfect radical,0
171PSLfv,1851057,Plot non-terminating improper fraction,0
171PSLfv,1851071,Plot imperfect radical,0
171PSLfv,1851074,Plot terminating proper fraction,1
171PSLfv,1851076,Plot non-terminating improper fraction,0
9605y,1853304,Calculate unit rate,1
9605y,1853311,Calculate unit rate,0
9605y,1853320,Calculate unit rate,1
9605y,1853326,Calculate unit rate,1
9605y,1853335,Calculate unit rate,1
9605y,1853343,Calculate unit rate,1
9605y,1853353,Calculate unit rate,0
9605y,1853361,Calculate unit rate,1
9605y,1853370,Calculate unit rate,1
9605y,1853378,Calculate unit rate,1
9605y,1853393,Calculate part in proportion with fractions,1
9605y,1853405,Calculate total in proportion with fractions,1
9605y,1853417,Calculate part in proportion with fractions,0
9605y,1853430,Calculate part in proportion with fractions,1
9605y,1853442,Calculate total in proportion with fractions,1
9605y,1853454,Calculate total in proportion with fractions,1
9605y,1853465,Calculate part in proportion with fractions,1
9605y,1853478,Calculate total in proportion with fractions,1
9605y,1853490,Calculate part in proportion with fractions,1
9605y,1853502,Calculate total in proportion with fractions,1
9605y,1853514,Calculate total in proportion with fractions,1
9605y,1853526,Calculate part in proportion with fractions,1
171NGrBi,1861928,Plot decimal - thousandths,0
171NGrBi,1861939,Plot non-terminating improper fraction,0
171NGrBi,1861948,Plot terminating proper fraction,0
171NGrBi,1861950,Plot terminating proper fraction,0
171NGrBi,1861954,Plot pi,0
171NGrBi,1861960,Plot terminating proper fraction,1
171NGrBi,1861962,Plot imperfect radical,0
171NGrBi,1861963,Plot whole number,1
171NGrBi,1861968,Plot imperfect radical,0
171NGrBi,1861973,Plot non-terminating improper fraction,0
171NGrBi,1861978,Plot imperfect radical,0
171NGrBi,1861985,Plot imperfect radical,0
171NGrBi,1861988,Plot terminating proper fraction,1
171NGrBi,1861989,Plot whole number,1
171NGrBi,1861992,Plot non-terminating improper fraction,1
171v8QnZ,1866844,Calculate unit rate,1
171v8QnZ,1866855,Calculate unit rate,0
171v8QnZ,1866863,Calculate unit rate,0
171v8QnZ,1866870,Calculate unit rate,1
171v8QnZ,1866879,Calculate unit rate,1
171v8QnZ,1866887,Calculate unit rate,1
171v8QnZ,1866896,Calculate unit rate,1
171v8QnZ,1866904,Calculate unit rate,0
171v8QnZ,1866919,Calculate part in proportion with fractions,1
171v8QnZ,1866933,Calculate total in proportion with fractions,0
171v8QnZ,1866943,Calculate total in proportion with fractions,1
171v8QnZ,1866960,Calculate part in proportion with fractions,0
171v8QnZ,1866973,Calculate part in proportion with fractions,0
171v8QnZ,1866983,Calculate total in proportion with fractions,1
171v8QnZ,1867000,Calculate part in proportion with fractions,1
171v8QnZ,1867008,Calculate part in proportion with fractions,1
171v8QnZ,1867023,Calculate total in proportion with fractions,1
171v8QnZ,1867036,Calculate part in proportion with fractions,0
171v8QnZ,1867048,Calculate total in proportion with fractions,1
171v8QnZ,1869592,Plot whole number,1
171v8QnZ,1869594,Plot imperfect radical,0
171v8QnZ,1869597,Plot non-terminating improper fraction,0
171v8QnZ,1869601,Plot terminating proper fraction,1
171v8QnZ,1869606,Plot imperfect radical,0
171v8QnZ,1869607,Plot non-terminating improper fraction,1
171v8QnZ,1869609,Plot pi,1
171v8QnZ,1869610,Plot decimal - thousandths,0
171v8QnZ,1869611,Plot terminating proper fraction,1
171v8QnZ,1869613,Plot whole number,1
171v8QnZ,1869615,Plot imperfect radical,0
