user_id,order_id,skill_name,correct
96264,38192529,Counting Methods,0
96264,38192535,Counting Methods,0
96264,38192538,Counting Methods,0
96264,38192544,Counting Methods,0
96264,38192546,Counting Methods,0
96264,38192548,Counting Methods,1
96264,38192551,Counting Methods,0
96264,38192557,Counting Methods,0
96264,38192562,Counting Methods,0
96265,38166403,Counting Methods,0
96265,38166404,Counting Methods,1
96265,38166407,Counting Methods,0
96265,38166869,Counting Methods,1
96265,38167225,Counting Methods,1
96265,38167226,Counting Methods,0
96265,38167228,Counting Methods,1
96265,38167229,Counting Methods,1
96265,38167230,Counting Methods,1
96265,38167231,Counting Methods,0
96265,38167235,Counting Methods,0
96265,38167238,Counting Methods,0
96265,38167242,Counting Methods,0
96265,38167245,Counting Methods,1
96266,38184962,Counting Methods,1
96266,38184963,Counting Methods,0
96266,38184967,Counting Methods,0
96266,38184970,Counting Methods,1
96266,38184972,Counting Methods,1
96266,38185422,Counting Methods,0
96266,38185423,Counting Methods,1
96266,38185424,Counting Methods,1
96266,38185425,Counting Methods,1
96266,38185757,Counting Methods,1
96266,38185759,Counting Methods,0
96266,38185761,Counting Methods,0
96266,38185765,Counting Methods,0
96266,38185767,Counting Methods,1
96266,38185771,Counting Methods,1
96266,38186495,Counting Methods,0
96266,38186500,Counting Methods,1
96266,38186502,Counting Methods,0
96266,38186506,Counting Methods,1
96267,38133455,Counting Methods,0
96267,38133457,Counting Methods,1
96267,38133460,Counting Methods,1
96267,38133461,Counting Methods,1
96267,38133462,Counting Methods,0
96267,38133900,Counting Methods,1
96267,38134131,Counting Methods,0
96267,38134133,Counting Methods,1
96267,38134134,Counting Methods,1
96267,38134831,Counting Methods,0
96267,38134834,Counting Methods,1
96268,38156419,Counting Methods,0
96268,38156715,Counting Methods,1
96268,38156873,Counting Methods,0
96269,38255929,Counting Methods,0
96269,38255933,Counting Methods,0
96269,38255936,Counting Methods,1
96269,38255938,Counting Methods,1
96269,38255939,Counting Methods,1
96269,38256288,Counting Methods,1
96269,38256518,Counting Methods,0
96269,38256525,Counting Methods,0
96269,38256528,Counting Methods,1
96269,38256530,Counting Methods,0
96269,38256531,Counting Methods,0
96269,38256539,Counting Methods,0
96269,38256541,Counting Methods,1
96269,38256542,Counting Methods,1
96269,38256543,Counting Methods,0
96269,38256544,Counting Methods,0
96269,38256547,Counting Methods,0
96269,38256558,Counting Methods,0
96269,38256559,Counting Methods,1
96269,38256560,Counting Methods,1
96269,38256562,Counting Methods,0
96269,38256563,Counting Methods,0
96269,38256569,Counting Methods,0
96269,38257251,Counting Methods,1
96269,38257253,Counting Methods,0
96269,38257256,Counting Methods,0
96269,38257263,Counting Methods,1
96270,38239468,Counting Methods,0
96270,38239470,Counting Methods,0
96270,38239472,Counting Methods,0
96270,38239477,Counting Methods,1
96270,38239478,Counting Methods,1
96270,38239480,Counting Methods,1
96270,38239880,Counting Methods,0
96270,38239881,Counting Methods,1
96270,38239882,Counting Methods,1
96270,38239883,Counting Methods,1
96270,38240112,Counting Methods,0
96270,38240113,Counting Methods,1
96270,38240115,Counting Methods,0
96270,38240120,Counting Methods,0
96270,38240124,Counting Methods,1
96270,38240125,Counting Methods,1
96270,38240854,Counting Methods,0
96270,38240856,Counting Methods,1
96271,38223396,Counting Methods,0
96271,38223399,Counting Methods,1
96271,38223401,Counting Methods,1
96271,38223402,Counting Methods,0
96271,38223404,Counting Methods,0
96271,38223411,Counting Methods,0
96271,38223412,Counting Methods,0
96271,38223413,Counting Methods,0
96271,38223417,Counting Methods,0
96271,38223421,Counting Methods,0
96271,38223425,Counting Methods,1
96271,38223429,Counting Methods,0
96271,38223432,Counting Methods,1
96271,38223437,Counting Methods,0
96271,38224051,Counting Methods,1
96271,38224356,Counting Methods,0
96271,38224357,Counting Methods,0
96271,38224361,Counting Methods,0
96271,38224369,Counting Methods,0
96271,38224373,Counting Methods,1
96271,38224374,Counting Methods,0
96271,38224375,Counting Methods,0
96271,38224380,Counting Methods,0
96271,38224387,Counting Methods,0
96271,38224395,Counting Methods,0
96271,38224397,Counting Methods,1
96271,38224401,Counting Methods,0
96271,38224402,Counting Methods,1
96271,38224403,Counting Methods,0
96271,38224405,Counting Methods,1
96271,38224406,Counting Methods,0
96271,38224411,Counting Methods,0
96271,38225234,Counting Methods,0
96271,38225238,Counting Methods,1
96271,38225244,Counting Methods,1
96271,38225246,Counting Methods,0
96271,38225247,Counting Methods,0
96271,38225249,Counting Methods,0
96271,38225254,Counting Methods,0
96271,38225263,Counting Methods,0
96271,38225265,Counting Methods,0
96271,38225272,Counting Methods,0
96271,38225274,Counting Methods,1
96271,38225276,Counting Methods,0
96271,38225282,Counting Methods,0
96271,38225289,Counting Methods,0
96271,38225297,Counting Methods,0
96271,38225299,Counting Methods,1
96271,38225301,Counting Methods,0
96271,38225302,Counting Methods,0
96271,38225306,Counting Methods,0
96271,38225310,Counting Methods,0
96271,38225313,Counting Methods,0
96271,38225324,Counting Methods,0
96271,38225326,Counting Methods,0
96271,38225328,Counting Methods,0
96271,38225331,Counting Methods,0
96273,38266388,Counting Methods,1
96273,38266392,Counting Methods,0
96273,38266393,Counting Methods,0
96273,38266394,Counting Methods,0
96273,38266397,Counting Methods,1
96273,38266399,Counting Methods,0
96273,38266402,Counting Methods,0
96273,38266404,Counting Methods,1
96273,38266955,Counting Methods,1
96273,38267213,Counting Methods,0
96273,38267214,Counting Methods,1
96273,38267219,Counting Methods,0
96273,38267221,Counting Methods,1
96273,38267223,Counting Methods,0
96273,38267225,Counting Methods,0
96273,38267226,Counting Methods,1
96273,38267230,Counting Methods,1
96273,38267231,Counting Methods,1
96273,38267232,Counting Methods,0
96273,38267234,Counting Methods,0
96273,38267235,Counting Methods,0
96273,38267238,Counting Methods,0
96273,38267939,Counting Methods,1
96273,38267943,Counting Methods,0
96273,38267946,Counting Methods,0
96273,38267948,Counting Methods,1
96273,38267953,Counting Methods,0
96273,38267954,Counting Methods,0
96273,38267957,Counting Methods,1
96273,38267959,Counting Methods,0
96273,38267961,Counting Methods,0
96273,38267972,Counting Methods,0
96273,38267974,Counting Methods,1
96274,38182616,Counting Methods,0
96274,38182622,Counting Methods,1
96274,38182625,Counting Methods,0
96274,38182626,Counting Methods,1
96274,38182627,Counting Methods,0
96274,38182631,Counting Methods,0
96274,38182634,Counting Methods,0
96274,38182643,Counting Methods,0
96274,38182645,Counting Methods,0
96274,38182646,Counting Methods,0
96274,38182647,Counting Methods,0
96274,38182648,Counting Methods,1
96274,38182655,Counting Methods,1
96274,38182657,Counting Methods,0
96274,38183326,Counting Methods,0
96274,38183327,Counting Methods,1
96274,38183328,Counting Methods,1
96274,38183329,Counting Methods,1
96274,38183685,Counting Methods,0
96274,38183690,Counting Methods,1
96274,38183691,Counting Methods,0
96274,38183694,Counting Methods,0
96274,38183695,Counting Methods,1
96274,38183698,Counting Methods,0
96274,38183702,Counting Methods,1
96274,38183706,Counting Methods,1
96274,38183709,Counting Methods,0
96274,38183710,Counting Methods,0
96274,38183711,Counting Methods,1
96274,38183712,Counting Methods,1
96274,38184624,Counting Methods,0
96274,38184628,Counting Methods,0
96274,38184630,Counting Methods,0
96274,38184633,Counting Methods,1
96274,38184640,Counting Methods,0
96274,38184645,Counting Methods,0
96274,38184650,Counting Methods,0
96274,38184653,Counting Methods,0
96274,38184665,Counting Methods,0
96274,38184666,Counting Methods,0
96274,38184669,Counting Methods,0
96274,38184671,Counting Methods,0
96274,38184677,Counting Methods,0
96274,38184680,Counting Methods,0
96274,38184686,Counting Methods,0
96274,38184689,Counting Methods,0
96274,38184705,Counting Methods,0
96274,38184706,Counting Methods,0
96274,38184708,Counting Methods,0
96274,38184715,Counting Methods,0
96274,38184716,Counting Methods,0
96274,38184718,Counting Methods,0
96274,38184721,Counting Methods,1
96274,38184722,Counting Methods,1
96275,38300420,Counting Methods,0
96275,38300422,Counting Methods,1
96275,38300427,Counting Methods,0
96275,38300428,Counting Methods,1
96275,38300797,Counting Methods,1
96275,38301024,Counting Methods,1
96275,38301025,Counting Methods,0
96275,38301026,Counting Methods,0
96275,38301028,Counting Methods,1
96275,38301030,Counting Methods,1
96275,38301034,Counting Methods,1
96275,38301658,Counting Methods,0
96275,38301661,Counting Methods,0
96275,38301663,Counting Methods,1
96275,38301667,Counting Methods,0
96275,38301676,Counting Methods,0
96275,38301679,Counting Methods,1
96276,38301849,Counting Methods,0
96276,38301852,Counting Methods,0
96276,38301857,Counting Methods,0
96276,38302305,Counting Methods,1
96276,38302533,Counting Methods,0
96276,38302540,Counting Methods,0
96276,38302541,Counting Methods,1
96276,38302544,Counting Methods,0
96276,38302546,Counting Methods,1
96276,38302548,Counting Methods,1
96276,38302549,Counting Methods,0
96276,38302552,Counting Methods,0
96276,38302555,Counting Methods,1
96276,38302558,Counting Methods,0
96276,38302559,Counting Methods,1
96276,38302564,Counting Methods,0
96276,38302566,Counting Methods,1
96276,38303234,Counting Methods,0
96276,38303237,Counting Methods,0
96276,38303242,Counting Methods,0
96276,38303250,Counting Methods,0
96276,38303255,Counting Methods,0
96276,38303262,Counting Methods,0
96277,38237186,Counting Methods,1
96277,38237639,Counting Methods,1
96277,38237640,Counting Methods,1
96277,38237899,Counting Methods,1
96277,38237900,Counting Methods,1
96277,38239082,Counting Methods,0
96277,38239085,Counting Methods,1
96277,38239087,Counting Methods,1
96277,38239088,Counting Methods,1
96278,38234823,Counting Methods,1
96278,38235248,Counting Methods,1
96278,38235250,Counting Methods,0
96278,38235251,Counting Methods,0
96278,38235255,Counting Methods,0
96278,38235256,Counting Methods,1
96278,38235569,Counting Methods,0
96278,38235571,Counting Methods,1
96278,38235575,Counting Methods,1
96278,38235577,Counting Methods,1
96278,38235579,Counting Methods,0
96278,38235580,Counting Methods,0
96278,38235583,Counting Methods,0
96278,38235586,Counting Methods,1
96278,38235588,Counting Methods,1
96278,38235590,Counting Methods,1
96278,38236583,Counting Methods,0
96278,38236584,Counting Methods,0
96278,38236585,Counting Methods,0
96278,38236591,Counting Methods,1
96278,38236592,Counting Methods,1
96278,38236593,Counting Methods,1
96279,38187118,Counting Methods,1
96279,38187508,Counting Methods,1
96279,38187509,Counting Methods,0
96279,38187511,Counting Methods,0
96279,38187513,Counting Methods,0
96279,38187524,Counting Methods,1
96279,38187526,Counting Methods,1
96279,38187529,Counting Methods,0
96279,38187532,Counting Methods,1
96279,38187807,Counting Methods,1
96279,38187809,Counting Methods,0
96279,38187811,Counting Methods,1
96279,38187813,Counting Methods,0
96279,38187817,Counting Methods,0
96279,38187820,Counting Methods,1
96279,38188882,Counting Methods,1
96279,38188883,Counting Methods,1
96280,38151540,Counting Methods,1
96280,38152221,Counting Methods,0
96280,38152224,Counting Methods,0
96280,38152226,Counting Methods,0
96280,38152227,Counting Methods,1
96280,38152231,Counting Methods,1
96280,38153387,Counting Methods,0
96280,38153388,Counting Methods,1
96280,38153390,Counting Methods,0
96280,38153391,Counting Methods,1
96280,38153395,Counting Methods,1
96281,38137716,Counting Methods,1
96281,38138181,Counting Methods,0
96281,38138183,Counting Methods,0
96281,38138185,Counting Methods,0
96281,38138192,Counting Methods,1
96281,38138195,Counting Methods,0
96281,38138200,Counting Methods,1
96281,38138201,Counting Methods,1
96281,38138475,Counting Methods,0
96281,38138476,Counting Methods,1
96281,38138477,Counting Methods,1
96281,38138482,Counting Methods,1
96281,38138484,Counting Methods,0
96281,38138485,Counting Methods,1
96281,38139705,Counting Methods,0
96281,38139707,Counting Methods,1
96281,38139712,Counting Methods,0
96281,38139715,Counting Methods,1
96281,38139718,Counting Methods,0
96281,38139719,Counting Methods,1
96281,38139720,Counting Methods,1
96282,38308044,Counting Methods,0
96282,38308045,Counting Methods,1
96282,38308046,Counting Methods,1
96282,38308047,Counting Methods,1
96282,38308476,Counting Methods,1
96282,38308478,Counting Methods,0
96282,38308479,Counting Methods,0
96282,38308484,Counting Methods,0
96282,38308489,Counting Methods,1
96282,38308497,Counting Methods,0
96282,38308506,Counting Methods,0
96282,38308509,Counting Methods,1
96282,38308511,Counting Methods,0
96282,38308512,Counting Methods,0
96282,38308513,Counting Methods,1
96282,38308857,Counting Methods,0
96282,38308858,Counting Methods,0
96282,38308859,Counting Methods,1
96282,38308860,Counting Methods,1
96282,38308862,Counting Methods,1
96282,38308866,Counting Methods,1
96282,38309987,Counting Methods,0
96282,38309989,Counting Methods,0
96282,38309993,Counting Methods,0
96282,38309996,Counting Methods,1
96283,38198686,Counting Methods,1
96283,38199175,Counting Methods,0
96283,38199184,Counting Methods,0
96283,38199185,Counting Methods,0
96283,38199187,Counting Methods,1
96283,38199189,Counting Methods,1
96283,38199552,Counting Methods,0
96283,38199554,Counting Methods,0
96283,38199555,Counting Methods,1
96283,38199557,Counting Methods,1
96283,38199559,Counting Methods,1
96283,38199560,Counting Methods,0
96283,38199563,Counting Methods,1
96283,38199565,Counting Methods,1
96283,38200883,Counting Methods,0
96283,38200885,Counting Methods,1
96283,38200886,Counting Methods,1
96283,38200888,Counting Methods,1
96284,38206607,Counting Methods,1
96284,38207036,Counting Methods,0
96284,38207037,Counting Methods,0
96284,38207046,Counting Methods,0
96284,38207382,Counting Methods,1
96284,38207383,Counting Methods,1
96284,38208496,Counting Methods,1
96284,38208497,Counting Methods,1
96285,38241310,Counting Methods,1
96285,38241736,Counting Methods,0
96285,38241738,Counting Methods,0
96285,38241739,Counting Methods,1
96285,38241741,Counting Methods,0
96285,38241755,Counting Methods,0
96285,38241759,Counting Methods,0
96285,38241765,Counting Methods,1
96285,38241766,Counting Methods,0
96285,38241768,Counting Methods,1
96285,38241770,Counting Methods,1
96285,38242142,Counting Methods,0
96285,38242143,Counting Methods,1
96285,38242146,Counting Methods,0
96285,38242149,Counting Methods,1
96285,38242150,Counting Methods,1
96285,38243320,Counting Methods,1
96285,38243321,Counting Methods,0
96286,38196007,Counting Methods,1
96286,38196447,Counting Methods,0
96286,38196449,Counting Methods,1
96286,38196456,Counting Methods,0
96286,38196458,Counting Methods,1
96286,38196459,Counting Methods,1
96286,38196781,Counting Methods,0
96286,38196782,Counting Methods,1
96286,38196783,Counting Methods,1
96286,38196787,Counting Methods,1
96286,38197926,Counting Methods,0
96286,38197931,Counting Methods,0
96286,38197932,Counting Methods,1
96286,38197935,Counting Methods,0
96286,38197937,Counting Methods,1
96286,38197938,Counting Methods,0
